45031461640200160333605036663550254,345.4365258136474,304.48634507121494,264.6895045296194,55.96337953489591,433.14542125075985,173.90111608101444,309.8271802868551,292.03285887593177,228.7247818461855,191.4967412021033,293.09583621594646,226.45754380006875,185.81129427335546,415.88783500221507,0.16224586724430168,2.517443002188643,0.9291531787791868,2.3140680791468675,4.593502757813201,1.0397598458963686,4.428006277044742,87.71009421646085,19.661741557559623,19.85356080551412,0.9613302632705825,147.9611277898632,5.590226816700323,39.3593955331138,-117.0075336316848,-82.7338160563435,13.385901569652702,-53.451441395669704,-73.16208365903566,-49.32479992028141,85.07407521219955&1158.0
03000051012115012165306524663113052,184.3085503190005,151.24704622317262,377.3953006303297,315.55971940326225,381.45705384916664,424.5076822760619,156.50168709197948,246.39511608266693,50.6907952307812,119.67299893331847,174.47384493363325,274.5162816187053,143.84558991957454,166.33396908932028,1.4979757612952254,3.1442466217695357,4.014472539436388,1.5387201593406004,4.860859043051507,2.6506468816338504,1.6283278619819614,17.8930639201659,22.940408981641525,-58.09886647329702,-81.0879117849752,-30.704089379493922,71.7418640279059,-44.342354010314835,-45.651576015631235,-172.1220877616223,122.17233209623078,-23.77702994258175,-139.98862533217954,-60.60370797746572,-127.14383441001905&1160.0
13365310034123132466312151123060264,113.21594956956818,52.76056170519131,324.68154454083714,172.97401052701323,115.1720435273738,99.26129527822165,337.82746765331206,374.08993712319455,312.1426256515376,281.90995312743235,330.68717382343715,330.87616604332857,294.10346989560026,55.87743380896613,2.854708859290394,1.1350856088035688,0.3921174558241647,3.9264631438446913,1.083031085121079,2.528400456906624,1.9504835343493294,1.380397464723785,34.04330153309533,157.18419931062903,116.24228408719404,-168.95547562036407,131.67172572040704,34.685468100004215,-132.55643574272952,91.22277428909348,90.7557585287575,-177.14311662285883,95.59543914224315,32.57145201789518,174.5715450317789&1160.0
61615164356350632510012662013121302,149.69474463467395,304.3535603972946,355.2756802061126,436.05289607401903,285.45047754354573,431.33107346775313,184.86466429213363,94.30225948811506,195.94069441234032,250.59082904150512,407.7325132979828,211.7895227431873,131.02764798889143,404.6386024225001,1.8228093591988948,3.457152260102391,4.191912740049571,4.50976965526499,0.10170365700702122,0.8832020988588524,3.128537097678561,153.5105244051615,173.3667309787424,-77.14929139840011,-162.66048445059647,25.08832898153713,12.588989009725765,51.440146577327255,-7.58356432512258,-57.46616600718677,-14.724204292583693,157.03524578986492,165.63579641789596,4.8793725414601,-69.5154757994128&1161.0
14714080135650460880472572111482218,453.92411592918853,-94.76655035198144,-117.25136373015755,221.9713163101969,73.75825751226787,445.28824214739956,96.16889314241854,90.02832118285156,296.6183127025978,-77.00461042249131,-49.50913032379151,-81.75848891146552,-4.675943692024703,358.1331202252975,41.9966646918422,-23.607648728507286,451.3173584703842,1.4651178638689544,45.44558421110682,128.1120809081595,-124.64218645150717,149.7975428673734,2.697501995483787,-136.81553439320885,-94.9210392301149,3.4645206396961505,83.07846344503717,433.7964140665213,414.7944250973411,115.66201514177783,82.8164448936032,2.5708098668804134,2.2242000526720194,339.65333192274613,27.652062117091333&1161.0
37340176047755520530426585623351626,51.39575453699389,171.96850240949698,132.0108717569317,232.347820499939,270.2481511491494,670.5548251446668,85.80048475019595,17.460783891945752,109.6673169776669,125.01480860713656,30.03737058046911,136.96563826246327,114.61626565358634,111.3485900009727,37.5496029799703,2.1043495430509433,327.0360265424515,167.49784262433835,38.89830225096465,409.79187667364175,80.88665427166269,0.6933642572307241,8.27706129736697,153.9291798836569,26.372217204909067,51.340703938819146,165.6344511412925,0.7673812672670188,80.14406070943066,177.42691579408873,47.35203362162766,672.5179185109482,92.95099255276199,1.066297928871781,68.73107446963508&1163.0
43764158086353478383365211246772252,26.736524995277804,122.39439830786908,171.84357221209865,179.39708520100714,41.303976617095216,611.2122353110856,46.65495014773991,141.70531180592113,513.6602930540698,115.40637581232708,38.30536892537228,41.22598295296847,73.75041683857818,39.163857999605575,4.922261227497049,7.295787794835156,9.698235559827209,172.61358386301882,138.54884590543446,156.78899891001456,98.82182010542368,18.096990337601472,161.6023092151705,4.461685253980664,648.717721466412,154.02523359276182,4.318290043371138,65.57822325402243,113.28481499553679,105.17864028592746,113.96461097625382,4.00878271338781,4.457603272047783,121.08891216282026,0.10378187463867372&1164.0
37340176047755520530426585623351626,51.39575453699389,171.96850240949698,132.0108717569317,232.347820499939,270.2481511491494,670.5548251446668,85.80048475019595,17.460783891945752,109.6673169776669,125.01480860713656,30.03737058046911,136.96563826246327,114.61626565358634,111.3485900009727,37.5496029799703,2.1043495430509433,327.0360265424515,167.49784262433835,38.89830225096465,409.79187667364175,80.88665427166269,0.6933642572307241,8.27706129736697,153.9291798836569,26.372217204909067,51.340703938819146,165.6344511412925,0.7673812672670188,80.14406070943066,177.42691579408873,47.35203362162766,672.5179185109482,92.95099255276199,1.066297928871781,68.73107446963508&1165.0
13365360534123130466312151123060264,113.21594956956818,52.76056170519131,508.48795984127116,172.97401052701323,115.1720435273738,99.26129527822165,292.96182822930086,374.08993712319455,340.9207069505344,281.90995312743235,330.68717382343715,330.87616604332857,294.10346989560026,55.87743380896613,2.854708859290394,1.1350856088035688,0.8620051524779027,3.9264631438446913,1.083031085121079,2.528400456906624,1.9504835343493294,1.380397464723785,34.04330153309533,157.18419931062903,116.24228408719404,34.79385955255345,131.67172572040704,34.685468100004215,-132.55643574272952,91.22277428909348,90.7557585287575,-177.14311662285883,95.59543914224315,32.57145201789518,174.5715450317789&1166.0
44000253131265044365520136314650250,195.4598044363845,87.40619538119057,174.0288688145931,287.82184736541035,375.3917216109779,356.6215482176332,598.0611412871694,438.96734059590165,72.72319181670815,139.9138430772514,72.99501534269733,175.4841815980722,174.08333231970352,445.6546599896981,1.8693519486191057,1.3358535479709543,3.7109862106311216,1.9835678496040003,3.8065728643839316,1.6238993500902903,1.4887574417054013,150.0187914921533,128.77818857886683,49.874075491263966,53.409618244354824,-73.17646833468058,72.35493914976334,48.65315643405657,94.6501019850545,21.078642902510012,-149.72277378208616,-48.448597794902355,-47.84199197034732,-125.43065263104458,-148.188382653881&1166.0
64655163046846538506167708503572152,76.63356783248437,155.75005619035255,35.80403440513567,176.9084284498106,115.37679456290559,209.08323389165758,28.580405181204572,145.9394223446654,170.73538696172625,57.135480669569546,0.815714788350892,64.54592999519056,43.87661315604853,167.16876447013064,110.47270064982567,173.66602442604244,89.75481433076966,139.25709264723997,569.0706532528213,148.9981279623548,443.90109448767544,88.3041460172739,115.71405289337055,0.5025109919646731,565.715399838349,161.62189715532276,146.8533320310235,284.6077701253113,117.94601302841052,158.58477477614449,19.814119393335467,4.0771386077534455,90.170473900845,16.416279326681654,3.713547844507623&1167.0
61615164356350612510012662013021302,149.69474463467395,304.3535603972946,355.2756802061126,436.05289607401903,285.45047754354573,431.33107346775313,184.86466429213363,94.30225948811506,195.94069441234032,250.59082904150512,407.7325132979828,211.7895227431873,131.02764798889143,404.6386024225001,1.8228093591988948,1.0601136484026696,4.191912740049571,4.50976965526499,0.10170365700702122,0.8832020988588524,3.128537097678561,153.5105244051615,173.3667309787424,-77.14929139840011,-162.66048445059647,25.08832898153713,12.588989009725765,51.440146577327255,-7.58356432512258,39.97817474669425,-14.724204292583693,157.03524578986492,165.63579641789596,4.8793725414601,-69.5154757994128&1167.0
61615164356350612510012662013121302,149.69474463467395,304.3535603972946,355.2756802061126,436.05289607401903,285.45047754354573,431.33107346775313,184.86466429213363,94.30225948811506,195.94069441234032,250.59082904150512,407.7325132979828,211.7895227431873,131.02764798889143,404.6386024225001,4.82058037077361,1.0601136484026696,4.191912740049571,4.50976965526499,0.10170365700702122,0.8832020988588524,3.128537097678561,153.5105244051615,173.3667309787424,-77.14929139840011,-162.66048445059647,25.08832898153713,12.588989009725765,51.440146577327255,-7.58356432512258,-57.46616600718677,-14.724204292583693,157.03524578986492,165.63579641789596,4.8793725414601,-69.5154757994128&1167.0
11301132534622534016266253403300542,447.2382495667972,326.26396020584843,70.28033774376632,172.25710031171297,375.70741187099503,404.33099229931076,324.5293018627533,494.96089742181715,407.81866960061166,252.09356352232277,319.4277280294678,497.57218214364667,352.1699619640103,273.0929009277405,4.716251957337379,1.3119477919696072,4.845747228700278,3.264972481815484,3.6092270750591644,1.4353806521869954,2.7083845507462083,61.20980052632575,161.6486008202192,-15.97086583711291,59.60306420329769,-152.7098157020926,124.28475251467165,13.143446640108579,154.5501550851743,161.5672517603884,-101.69444889167666,65.53158363419399,29.79455761056687,165.33138294342712,-9.093294737466294&1167.0
00604872082326460558806840085081424,129.9476443718964,438.20744400270513,3.4401800218873313,624.6831792135287,143.83988822662997,127.39985328452349,91.83605392093015,4.381657190145635,340.9235676534086,123.66184036787725,573.5398033455115,84.9208673535788,1.1881074453554037,19.85665996827082,112.6521423046226,77.89019497635596,558.2152105137906,4.20899688745841,2.2087842384826706,176.47466920334625,158.4068131891408,460.4286133740757,112.38349327938353,97.87739120996757,2.6221568817182472,330.41373702294544,232.40151946837494,63.04815093381464,70.82786551642896,659.0872671925921,154.96508496752318,310.5833465995349,119.15030836350006,1.8222215540602194,40.73718590009687&1167.0
14714080135650466880472572111482218,453.92411592918853,-94.76655035198144,-117.25136373015755,221.9713163101969,73.75825751226787,445.28824214739956,96.16889314241854,90.02832118285156,296.6183127025978,-77.00461042249131,-49.50913032379151,-81.75848891146552,-4.675943692024703,358.1331202252975,41.9966646918422,-23.607648728507286,1.5454488032471674,1.4651178638689544,45.44558421110682,128.1120809081595,-124.64218645150717,149.7975428673734,2.697501995483787,-136.81553439320885,-94.9210392301149,3.4645206396961505,83.07846344503717,433.7964140665213,414.7944250973411,115.66201514177783,82.8164448936032,2.5708098668804134,2.2242000526720194,339.65333192274613,27.652062117091333&1168.0
21263044006310726031873146110030770,1.61885046461693,161.17648749048067,4.071570648089182,153.46581004783846,58.538588826697065,515.5408913579148,156.56043371258122,116.67399996419087,691.0331254879842,281.62836270108,50.158189021605764,34.208984809020436,535.7139347727782,630.9153204372677,106.4864894513792,4.873334203722838,101.5372685194196,172.96542450336864,59.087279312085684,524.2847425964536,95.71822244464589,96.00601844415401,78.8658094375754,636.371027539116,33.19701683636999,108.69502851764098,229.3473650601106,44.60284065443715,43.5735410589335,495.72701150481635,28.912565420142226,108.16345949261847,111.01332101007952,170.6366896635569,687.546566786186&1168.0
45035461640200160333605036663550254,345.4365258136474,304.48634507121494,264.6895045296194,55.96337953489591,561.9211228414747,173.90111608101444,309.8271802868551,292.03285887593177,228.7247818461855,191.4967412021033,293.09583621594646,226.45754380006875,185.81129427335546,415.88783500221507,0.16224586724430168,2.517443002188643,0.9291531787791868,2.3140680791468675,4.593502757813201,1.0397598458963686,4.428006277044742,87.71009421646085,19.661741557559623,19.85356080551412,0.9613302632705825,147.9611277898632,5.590226816700323,39.3593955331138,-117.0075336316848,-82.7338160563435,13.385901569652702,-53.451441395669704,-73.16208365903566,-49.32479992028141,85.07407521219955&1169.0
13365360034123130466312151123000254,113.21594956956818,52.76056170519131,324.68154454083714,172.97401052701323,115.1720435273738,99.26129527822165,292.96182822930086,374.08993712319455,312.1426256515376,281.90995312743235,330.68717382343715,330.87616604332857,294.10346989560026,55.87743380896613,2.854708859290394,1.1350856088035688,0.8620051524779027,3.9264631438446913,1.083031085121079,2.528400456906624,1.9504835343493294,1.380397464723785,34.04330153309533,157.18419931062903,116.24228408719404,-168.95547562036407,131.67172572040704,34.685468100004215,-132.55643574272952,91.22277428909348,53.86153250680721,-177.14311662285883,95.59543914224315,47.968372616401595,174.5715450317789&1170.0
45031461640200160333605036663550254,345.4365258136474,304.48634507121494,264.6895045296194,55.96337953489591,433.14542125075985,173.90111608101444,309.8271802868551,292.03285887593177,228.7247818461855,191.4967412021033,293.09583621594646,226.45754380006875,185.81129427335546,415.88783500221507,0.16224586724430168,2.517443002188643,0.9291531787791868,2.3140680791468675,4.593502757813201,1.0397598458963686,4.428006277044742,87.71009421646085,19.661741557559623,19.85356080551412,0.9613302632705825,147.9611277898632,5.590226816700323,39.3593955331138,-117.0075336316848,-82.7338160563435,13.385901569652702,-53.451441395669704,-73.16208365903566,-49.32479992028141,85.07407521219955&1171.0
64655163046846538506167708403572652,76.63356783248437,155.75005619035255,35.80403440513567,176.9084284498106,115.37679456290559,209.08323389165758,28.580405181204572,145.9394223446654,170.73538696172625,57.135480669569546,0.815714788350892,64.54592999519056,43.87661315604853,167.16876447013064,110.47270064982567,173.66602442604244,89.75481433076966,139.25709264723997,569.0706532528213,148.9981279623548,443.90109448767544,88.3041460172739,115.71405289337055,0.5025109919646731,565.715399838349,161.62189715532276,102.26701333937459,284.6077701253113,117.94601302841052,158.58477477614449,19.814119393335467,4.0771386077534455,164.08074245673944,16.416279326681654,3.713547844507623&1171.0
64655163046846538506167708503572652,76.63356783248437,155.75005619035255,35.80403440513567,176.9084284498106,115.37679456290559,209.08323389165758,28.580405181204572,145.9394223446654,170.73538696172625,57.135480669569546,0.815714788350892,64.54592999519056,43.87661315604853,167.16876447013064,110.47270064982567,173.66602442604244,89.75481433076966,139.25709264723997,569.0706532528213,148.9981279623548,443.90109448767544,88.3041460172739,115.71405289337055,0.5025109919646731,565.715399838349,161.62189715532276,146.8533320310235,284.6077701253113,117.94601302841052,158.58477477614449,19.814119393335467,4.0771386077534455,164.08074245673944,16.416279326681654,3.713547844507623&1173.0
13365364034123130466312151123060244,113.21594956956818,52.76056170519131,324.68154454083714,172.97401052701323,115.1720435273738,99.26129527822165,292.96182822930086,331.73428384901996,312.1426256515376,281.90995312743235,330.68717382343715,330.87616604332857,294.10346989560026,55.87743380896613,2.854708859290394,1.1350856088035688,0.8620051524779027,3.9264631438446913,1.083031085121079,2.528400456906624,1.9504835343493294,1.380397464723785,34.04330153309533,157.18419931062903,116.24228408719404,-168.95547562036407,131.67172572040704,34.685468100004215,-132.55643574272952,91.22277428909348,90.7557585287575,-177.14311662285883,95.59543914224315,118.21093168900713,174.5715450317789&1176.0
45031461640200160333605036663550254,345.4365258136474,304.48634507121494,264.6895045296194,55.96337953489591,433.14542125075985,173.90111608101444,309.8271802868551,292.03285887593177,228.7247818461855,191.4967412021033,293.09583621594646,226.45754380006875,185.81129427335546,415.88783500221507,0.16224586724430168,2.517443002188643,0.9291531787791868,2.3140680791468675,4.593502757813201,0.711366628376931,4.428006277044742,87.71009421646085,19.661741557559623,19.85356080551412,0.9613302632705825,147.9611277898632,5.590226816700323,39.3593955331138,-117.0075336316848,-82.7338160563435,13.385901569652702,-53.451441395669704,-73.16208365903566,-49.32479992028141,85.07407521219955&1179.0
11301132534625534016464253403300542,447.2382495667972,326.26396020584843,70.28033774376632,172.25710031171297,375.70741187099503,404.33099229931076,324.5293018627533,494.96089742181715,407.81866960061166,252.09356352232277,319.4277280294678,497.57218214364667,352.1699619640103,455.4059940533719,4.716251957337379,1.3119477919696072,4.845747228700278,3.264972481815484,3.6092270750591644,1.4353806521869954,0.3188967493231659,61.20980052632575,23.559042895491483,-15.97086583711291,59.60306420329769,-152.7098157020926,124.28475251467165,13.143446640108579,154.5501550851743,161.5672517603884,-101.69444889167666,65.53158363419399,29.79455761056687,165.33138294342712,-9.093294737466294&1182.0
70580044105243124366770323306481422,-81.28745770494938,395.55730898103053,-29.886355173546292,-10.151827808672692,66.1738673057657,364.7735451983362,60.873480752860786,136.81811806695322,158.5923331515678,261.04715298409633,150.58509090700176,4.094048353238211,107.67786675337823,119.28604508868358,362.4712659522751,2.3496847548104633,116.60334321481804,-80.25435491949045,168.18405084949245,-110.13253434701899,36.59697256030768,-55.91211522521455,199.67241289168507,-83.56362102693915,3.2617130071031863,-16.848899724030815,-124.36538642416994,433.4581867241257,78.66290343963942,122.74119204886642,-9.816719239413743,65.32268251610668,78.59058869549148,1.3309840911341453,6.001159688267775&1182.0
13365360034123130466312152123060264,113.21594956956818,52.76056170519131,324.68154454083714,172.97401052701323,115.1720435273738,99.26129527822165,292.96182822930086,374.08993712319455,312.1426256515376,281.90995312743235,330.68717382343715,330.87616604332857,294.10346989560026,55.87743380896613,2.854708859290394,1.1350856088035688,0.8620051524779027,3.9264631438446913,1.083031085121079,2.528400456906624,1.9504835343493294,1.380397464723785,34.04330153309533,157.18419931062903,116.24228408719404,3.4341786622421155,55.31570489025415,34.685468100004215,-132.55643574272952,91.22277428909348,90.7557585287575,-177.14311662285883,95.59543914224315,32.57145201789518,174.5715450317789&1183.0
27421477704735451243821227846583387,3.4771322382264804,0.19948257721121632,19.403309997120147,4.334049612531558,400.54033025475826,32.08153304376516,79.69857903287946,40.5519341669021,163.86620845622772,171.05369245421443,151.94249084294353,59.68154096052735,92.12270123738772,67.04372394274144,4.187287170991193,13.091157584414548,599.3873084280563,2.35059748742952,98.41967317890204,85.0051908642664,48.83482664602593,2.448859127656553,209.41307501133903,3.4727011992425143,3.8015039904658634,112.50275737122134,112.1640513046686,15.914299194832807,66.27979897896957,75.4190785484621,150.1388473575411,96.85332105223584,117.80287728409401,6.437310106476682,30.24892578708379&1183.0
16410002340456027303187372357132067,654.1640381156797,174.99763224086797,637.4495051994412,266.8404225814628,398.23164190273076,106.07982666544862,565.6592912501249,1.16051742717741,136.01396519575803,9.44922070028454,587.1888707076619,78.7179889672213,22.97166416117299,109.57034856497586,512.5439189953499,2.5820065629787243,164.56881522892175,61.32333443259146,380.03189721189887,116.40356042234126,171.77835520114084,44.090836403234825,147.02626489039343,117.70182351872141,171.63533111092542,3.748833787215725,145.1197362110345,123.09192056220223,78.94746413581524,226.9836425236429,73.10785493578686,3.8517874115939987,172.6463044425688,107.4561363521614,105.23530300728846&1184.0
44050263131665044365520106314650250,195.4598044363845,87.40619538119057,174.0288688145931,167.37968136904084,375.3917216109779,356.6215482176332,440.48202134295525,438.96734059590165,72.72319181670815,139.9138430772514,72.99501534269733,203.99467214613185,174.08333231970352,445.6546599896981,1.8693519486191057,1.3358535479709543,0.12147857415709673,1.9835678496040003,3.8065728643839316,1.6238993500902903,1.4887574417054013,150.0187914921533,128.77818857886683,49.874075491263966,-103.72862516094989,-73.17646833468058,72.35493914976334,48.65315643405657,94.6501019850545,21.078642902510012,-149.72277378208616,-48.448597794902355,-47.84199197034732,-125.43065263104458,-148.188382653881&1186.0
